0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.2449827343225479,0.24969705939292908,-0.1996963769197464,0.24814175069332123,0.23591512441635132,-0.1941017359495163,0.24883264303207397,0.23507772386074066,-0.19406303763389587,0.24943958222866058,0.23421739041805267,-0.19400618970394135,0.24447672069072723,0.23328569531440735,-0.21943071484565735,0.24244274199008942,0.23046568036079407,-0.21949158608913422,0.24022701382637024,0.22753098607063293,-0.21955862641334534,0.24269625544548035,0.22295701503753662,-0.11896197497844696,0.23037037253379822,0.21500366926193237,-0.23624025285243988,0.24228021502494812,0.2549614906311035,-0.16470752656459808,0.23714229464530945,0.25129321217536926,-0.19892804324626923,0.24123963713645935,0.2557520270347595,-0.006399388890713453,0.17696194350719452,0.24617379903793335,-0.2234996110200882,0.24827824532985687,0.33922988176345825,0.10641932487487793,0.14559364318847656,0.3374024033546448,-0.2399185746908188,0.26297515630722046,0.42524072527885437,0.05992261320352554,0.18555280566215515,0.4053860008716583,-0.2786608934402466,0.268376886844635,0.4493604600429535,0.05237511545419693,0.19271598756313324,0.4291518032550812,-0.3087253272533417,0.2667061984539032,0.44817960262298584,0.021754812449216843,0.19848433136940002,0.41836121678352356,-0.3084714710712433,0.2633121907711029,0.4403643012046814,0.04626106470823288,0.1977929025888443,0.41005977988243103,-0.27652809023857117,0.2351791262626648,0.46674644947052,0.07245650142431259,0.20479682087898254,0.47984579205513,-0.07235927134752274,0.2399785965681076,0.6106098890304565,0.22004534304141998,0.2164861261844635,0.6352406144142151,-0.022060900926589966,0.22438213229179382,0.7232706546783447,0.3981109857559204,0.22431164979934692,0.7752119302749634,0.06665504723787308,0.215644970536232,0.7405794858932495,0.4123627841472626,0.2177315205335617,0.8069809675216675,0.07043301314115524,0.25807297229766846,0.745263934135437,0.35627827048301697,0.2634847164154053,0.8039605617523193,-0.030136266723275185
0.24503649771213531,0.2489832043647766,-0.19955749809741974,0.24812987446784973,0.2358623445034027,-0.19410815834999084,0.2487826645374298,0.23505735397338867,-0.19407011568546295,0.24932947754859924,0.23421156406402588,-0.1940133422613144,0.24449282884597778,0.23319149017333984,-0.21941286325454712,0.24246808886528015,0.23039834201335907,-0.21947342157363892,0.24024957418441772,0.227477565407753,-0.2195412963628769,0.24230404198169708,0.223054900765419,-0.11908353120088577,0.22984248399734497,0.21481141448020935,-0.23594386875629425,0.242291659116745,0.2543611526489258,-0.16441430151462555,0.23729895055294037,0.2506464123725891,-0.19834749400615692,0.24161435663700104,0.2557716369628906,-0.006455255672335625,0.17609010636806488,0.24615292251110077,-0.21894477307796478,0.24830442667007446,0.3390003442764282,0.09639547020196915,0.147356316447258,0.3438473343849182,-0.2308458536863327,0.2650698721408844,0.41946494579315186,0.028956161811947823,0.1944190412759781,0.3957642614841461,-0.2681870460510254,0.27240651845932007,0.4439816474914551,0.017646996304392815,0.2067774087190628,0.4177580177783966,-0.29732364416122437,0.27157753705978394,0.4442874491214752,-0.012785586528480053,0.21286360919475555,0.40344858169555664,-0.29850178956985474,0.26777079701423645,0.43647122383117676,0.014933749102056026,0.21057257056236267,0.39617639780044556,-0.26648858189582825,0.23548682034015656,0.4664977788925171,0.0724245235323906,0.20417135953903198,0.47871947288513184,-0.07233026623725891,0.24318142235279083,0.6100488901138306,0.19148880243301392,0.2156192511320114,0.6332868337631226,0.003952454309910536,0.22500872611999512,0.7232480645179749,0.35039061307907104,0.22431106865406036,0.7735636830329895,0.12060036510229111,0.21683594584465027,0.7410030364990234,0.36248356103897095,0.2180076390504837,0.8054360747337341,0.12727487087249756,0.25974833965301514,0.7456812858581543,0.30393701791763306,0.262988418340683,0.8044801950454712,0.032883647829294205
0.24503685534000397,0.24475917220115662,-0.20362958312034607,0.24794639647006989,0.23328597843647003,-0.19825273752212524,0.24844405055046082,0.2327992022037506,-0.19822202622890472,0.2488068789243698,0.23222817480564117,-0.19815988838672638,0.24448253214359283,0.23029787838459015,-0.22417226433753967,0.24246710538864136,0.22764457762241364,-0.22422710061073303,0.24024860560894012,0.22472132742404938,-0.22429890930652618,0.241006538271904,0.2222745418548584,-0.12283773720264435,0.22892069816589355,0.2121129333972931,-0.24302871525287628,0.24213194847106934,0.250781387090683,-0.16815699636936188,0.23729899525642395,0.24706482887268066,-0.2031022012233734,0.24129271507263184,0.254357248544693,-0.010942051187157631,0.17607858777046204,0.24700498580932617,-0.2235603928565979,0.24936933815479279,0.3380148112773895,0.08932457119226456,0.15381298959255219,0.3532272279262543,-0.23199033737182617,0.26979097723960876,0.41517218947410583,0.01939997263252735,0.20559139549732208,0.3902707099914551,-0.2701634466648102,0.2782745957374573,0.43997663259506226,0.00715706218034029,0.22079381346702576,0.40692993998527527,-0.29960373044013977,0.2769703269004822,0.4414287805557251,-0.0232455562800169,0.22423142194747925,0.3898409903049469,-0.29938384890556335,0.27285581827163696,0.4330378472805023,0.005574892275035381,0.22174842655658722,0.38371577858924866,-0.26826515793800354,0.23639440536499023,0.46290668845176697,0.07276026904582977,0.2042204588651657,0.4769026041030884,-0.07268825173377991,0.24583406746387482,0.6074938774108887,0.19685249030590057,0.21532951295375824,0.6327910423278809,0.004991272464394569,0.226101353764534,0.7206572890281677,0.3537997305393219,0.22431224584579468,0.7734426259994507,0.11804696172475815,0.21808873116970062,0.7398940920829773,0.3656527101993561,0.21839629113674164,0.8050219416618347,0.1243017241358757,0.2610210180282593,0.7457096576690674,0.3052396774291992,0.2621864974498749,0.8060316443443298,0.028283068910241127
0.24529951810836792,0.23818223178386688,-0.1852295994758606,0.24794769287109375,0.22577299177646637,-0.1785311996936798,0.24841110408306122,0.22549115121364594,-0.17850765585899353,0.24865706264972687,0.22507406771183014,-0.17843692004680634,0.24455015361309052,0.22309474647045135,-0.20527511835098267,0.24256595969200134,0.22068263590335846,-0.20531675219535828,0.24034401774406433,0.21800687909126282,-0.2053888589143753,0.2399955689907074,0.21668988466262817,-0.10473106056451797,0.228373721241951,0.20614883303642273,-0.22845803201198578,0.24216033518314362,0.24652336537837982,-0.15123087167739868,0.23742660880088806,0.24330618977546692,-0.18707618117332458,0.2401246875524521,0.2529822289943695,-0.0026013017632067204,0.17615708708763123,0.2481713742017746,-0.21955008804798126,0.25136029720306396,0.3384236991405487,0.08825065195560455,0.1608162820339203,0.3611643612384796,-0.22788037359714508,0.2745325267314911,0.40458863973617554,0.008647303096950054,0.2205771505832672,0.3743830919265747,-0.244158074259758,0.28316718339920044,0.4254148006439209,-0.004642631392925978,0.2367081195116043,0.37859025597572327,-0.27017825841903687,0.28390130400657654,0.42751699686050415,-0.03224528580904007,0.239498570561409,0.36154434084892273,-0.2695891261100769,0.2793746888637543,0.4186968505382538,-0.004647084046155214,0.23567476868629456,0.3587290942668915,-0.24120420217514038,0.236589252948761,0.46304598450660706,0.07370838522911072,0.2043277770280838,0.4772060811519623,-0.07367105782032013,0.24585694074630737,0.6072869300842285,0.21863995492458344,0.21483725309371948,0.6324370503425598,0.02091359533369541,0.22635354101657867,0.7160937190055847,0.396372526884079,0.22375746071338654,0.7721723914146423,0.150437593460083,0.2186257243156433,0.7363643646240234,0.4109598994255066,0.21828898787498474,0.80350261926651,0.15925787389278412,0.2608976662158966,0.7430714964866638,0.3623081147670746,0.25813671946525574,0.8060203194618225,0.07225046306848526
0.24526889622211456,0.23587220907211304,-0.16462503373622894,0.24786058068275452,0.22213652729988098,-0.15710845589637756,0.2482660561800003,0.22188043594360352,-0.15708772838115692,0.24843862652778625,0.22149479389190674,-0.15701934695243835,0.24454012513160706,0.21897155046463013,-0.18368592858314514,0.24256235361099243,0.21617412567138672,-0.1837066262960434,0.24033547937870026,0.21315008401870728,-0.18377484381198883,0.23968645930290222,0.21321935951709747,-0.08391036093235016,0.22799132764339447,0.20195728540420532,-0.206515833735466,0.24198874831199646,0.24393832683563232,-0.1313217133283615,0.23728391528129578,0.24018815159797668,-0.1668199598789215,0.23791174590587616,0.25388628244400024,0.006700622849166393,0.1777859330177307,0.24839602410793304,-0.2053975760936737,0.24469737708568573,0.34340620040893555,0.07391760498285294,0.17219489812850952,0.3630934953689575,-0.22025944292545319,0.2757937014102936,0.38752254843711853,-0.025552038103342056,0.2352338433265686,0.3620641231536865,-0.225297749042511,0.28617221117019653,0.40710195899009705,-0.04324599727988243,0.251227468252182,0.3692375123500824,-0.25010043382644653,0.2875056564807892,0.40212947130203247,-0.06963209062814713,0.253125935792923,0.3474336266517639,-0.24560798704624176,0.2829178273677826,0.39298659563064575,-0.03916694596409798,0.2490590214729309,0.3443607687950134,-0.22066228091716766,0.23657278716564178,0.46338799595832825,0.07369018346071243,0.2043423056602478,0.4771725833415985,-0.07365048676729202,0.24557815492153168,0.6033044457435608,0.21538931131362915,0.21373595297336578,0.6287204027175903,0.03378631919622421,0.22770161926746368,0.7119823694229126,0.3874049484729767,0.22182686626911163,0.7700127363204956,0.17671284079551697,0.22028963267803192,0.7342133522033691,0.40181806683540344,0.21765932440757751,0.7993033528327942,0.18755269050598145,0.26129353046417236,0.7390362024307251,0.35745421051979065,0.2522525191307068,0.8040630221366882,0.10608332604169846
0.2451462745666504,0.2297733575105667,-0.13546375930309296,0.24744921922683716,0.21478477120399475,-0.1277611404657364,0.24769024550914764,0.2143290489912033,-0.12774373590946198,0.24766674637794495,0.213723823428154,-0.1276669204235077,0.24423013627529144,0.21261873841285706,-0.15501263737678528,0.2422385960817337,0.21041208505630493,-0.15503285825252533,0.23990501463413239,0.20783065259456635,-0.15509171783924103,0.237672820687294,0.20641383528709412,-0.05987197533249855,0.2258187085390091,0.19737666845321655,-0.18409296870231628,0.24159838259220123,0.23905913531780243,-0.10486172139644623,0.23698879778385162,0.23640747368335724,-0.14077448844909668,0.23418645560741425,0.25263187289237976,0.029616599902510643,0.17995230853557587,0.2485833317041397,-0.19341996312141418,0.2439328134059906,0.33987799286842346,0.07984031736850739,0.181686669588089,0.3654554784297943,-0.20533429086208344,0.27473753690719604,0.3734806478023529,-0.009325397200882435,0.2431579977273941,0.3523330092430115,-0.19799211621284485,0.28544461727142334,0.38757359981536865,-0.023533204570412636,0.2583085298538208,0.355998694896698,-0.21909914910793304,0.2870832085609436,0.38198140263557434,-0.04809735715389252,0.25876742601394653,0.3335583209991455,-0.2147662192583084,0.28155019879341125,0.37123772501945496,-0.022307071834802628,0.254177451133728,0.3327522575855255,-0.19288478791713715,0.23661981523036957,0.46341654658317566,0.0741952583193779,0.20571433007717133,0.4771915674209595,-0.07417164742946625,0.2454192340373993,0.600885272026062,0.21000710129737854,0.21376246213912964,0.6268362998962402,0.019558517262339592,0.2280973494052887,0.7086078524589539,0.37081146240234375,0.22034259140491486,0.7700279951095581,0.14162404835224152,0.220750093460083,0.7327491641044617,0.38369646668434143,0.21669374406337738,0.7996479868888855,0.14974959194660187,0.2612777352333069,0.7373849153518677,0.33962079882621765,0.2493741810321808,0.8037914633750916,0.06717125326395035
0.24529074132442474,0.21618862450122833,-0.13393241167068481,0.24741584062576294,0.20108754932880402,-0.12367632985115051,0.24754299223423004,0.20066608488559723,-0.12366843968629837,0.24735455214977264,0.2000032514333725,-0.12359870225191116,0.24425283074378967,0.19925548136234283,-0.15217982232570648,0.24224808812141418,0.19733935594558716,-0.15219564735889435,0.23990748822689056,0.19486695528030396,-0.15227341651916504,0.23693720996379852,0.19555169343948364,-0.051602933555841446,0.22565174102783203,0.18813320994377136,-0.18152013421058655,0.24140948057174683,0.22749969363212585,-0.10288108140230179,0.23706020414829254,0.22495916485786438,-0.14041858911514282,0.2328072488307953,0.25302350521087646,0.03796316683292389,0.18233108520507812,0.24802745878696442,-0.20071955025196075,0.24340686202049255,0.3434254229068756,0.08283325284719467,0.18602173030376434,0.3640078902244568,-0.21658840775489807,0.2743448317050934,0.36572301387786865,-0.00822533667087555,0.24816319346427917,0.3447906970977783,-0.22470463812351227,0.28640520572662354,0.37415462732315063,-0.02302265539765358,0.2625877559185028,0.3494221866130829,-0.24919317662715912,0.28730469942092896,0.3606685400009155,-0.04595144838094711,0.26289886236190796,0.3268057107925415,-0.24584588408470154,0.28193461894989014,0.3580155074596405,-0.02131715975701809,0.2579161524772644,0.3258506953716278,-0.2205260545015335,0.23648162186145782,0.46390995383262634,0.07618407905101776,0.20572419464588165,0.47696685791015625,-0.0761975571513176,0.24578531086444855,0.5997846722602844,0.21011070907115936,0.213528573513031,0.6257797479629517,0.0204052422195673,0.22800637781620026,0.7063429355621338,0.3700900375843048,0.21859106421470642,0.770126461982727,0.14732050895690918,0.22057758271694183,0.7304675579071045,0.38296613097190857,0.21555529534816742,0.7997349500656128,0.15600818395614624,0.2600202262401581,0.7369322180747986,0.3371814787387848,0.24663271009922028,0.8040207624435425,0.07311145216226578
0.24594639241695404,0.20866914093494415,-0.1306907832622528,0.24748487770557404,0.19422292709350586,-0.11980278789997101,0.24754540622234344,0.19377341866493225,-0.1198020875453949,0.2473447322845459,0.19315361976623535,-0.11973880976438522,0.24453876912593842,0.19235818088054657,-0.14788490533828735,0.2424428015947342,0.19033828377723694,-0.14789727330207825,0.24003830552101135,0.18791022896766663,-0.1479775607585907,0.23693816363811493,0.18990632891654968,-0.04787208139896393,0.22580762207508087,0.18291883170604706,-0.17588336765766144,0.24149364233016968,0.22100742161273956,-0.10002578049898148,0.2376260906457901,0.21843118965625763,-0.13702692091464996,0.23329706490039825,0.2535581886768341,0.03824785724282265,0.18461816012859344,0.24570487439632416,-0.20136670768260956,0.24376936256885529,0.34514838457107544,0.08249431103467941,0.1909913420677185,0.36215338110923767,-0.2238459587097168,0.27486687898635864,0.36507275700569153,-0.01719936728477478,0.25266823172569275,0.34459424018859863,-0.23224228620529175,0.28779348731040955,0.37387701869010925,-0.03323879465460777,0.26707321405410767,0.3505966067314148,-0.2576480209827423,0.2893608510494232,0.3678582012653351,-0.05569124221801758,0.2672513425350189,0.32814109325408936,-0.25443944334983826,0.2840878367424011,0.36439248919487,-0.030430549755692482,0.2614571750164032,0.3264372944831848,-0.22839055955410004,0.23605158925056458,0.4639430344104767,0.07649913430213928,0.20571492612361908,0.4756934940814972,-0.07652423530817032,0.24564942717552185,0.5965149402618408,0.19814272224903107,0.21302823722362518,0.6246442794799805,0.020584402605891228,0.22802165150642395,0.7059317827224731,0.34414711594581604,0.21743513643741608,0.7699936032295227,0.15009373426437378,0.22048085927963257,0.7308056950569153,0.35550788044929504,0.21430039405822754,0.799471378326416,0.15913861989974976,0.25999483466148376,0.7352736592292786,0.3075922429561615,0.2446611225605011,0.8039819002151489,0.0770951360464096
0.24760602414608002,0.20193466544151306,-0.10896673053503036,0.2480648010969162,0.18864485621452332,-0.0974893644452095,0.24790023267269135,0.18822455406188965,-0.09749816358089447,0.24751800298690796,0.1876731961965561,-0.09744684398174286,0.2456396222114563,0.18685413897037506,-0.1263384222984314,0.24352537095546722,0.1850295513868332,-0.1263534277677536,0.24098612368106842,0.18277321755886078,-0.12643669545650482,0.2370261698961258,0.18557502329349518,-0.027368860319256783,0.2258772999048233,0.17917600274085999,-0.15807516872882843,0.24215483665466309,0.2150711864233017,-0.07947107404470444,0.2390775829553604,0.2127668261528015,-0.11727249622344971,0.2323422133922577,0.25510451197624207,0.058626484125852585,0.18622930347919464,0.24421903491020203,-0.1946907341480255,0.24367189407348633,0.3465624153614044,0.08515994250774384,0.1928279548883438,0.3613969683647156,-0.22281686961650848,0.2744985818862915,0.35228028893470764,-0.018718762323260307,0.2559204399585724,0.34348264336586,-0.21632079780101776,0.28787311911582947,0.3599051833152771,-0.03471836820244789,0.27194875478744507,0.35080447793006897,-0.2400028109550476,0.28970247507095337,0.3505101501941681,-0.05607440695166588,0.27296820282936096,0.32808008790016174,-0.23578958213329315,0.2841798663139343,0.34910598397254944,-0.03223270922899246,0.2657087743282318,0.32654762268066406,-0.21192492544651031,0.23417982459068298,0.46398717164993286,0.07896232604980469,0.20487059652805328,0.4742777943611145,-0.07898156344890594,0.24405986070632935,0.5958940386772156,0.18365272879600525,0.21232225000858307,0.6232656836509705,0.007946480065584183,0.2277277410030365,0.7062668800354004,0.31233248114585876,0.21649743616580963,0.7696433663368225,0.12123347818851471,0.21979138255119324,0.7311415672302246,0.3218441605567932,0.21349377930164337,0.7984172105789185,0.12856890261173248,0.2594565749168396,0.7356130480766296,0.27484115958213806,0.2428227961063385,0.8052513599395752,0.05091738700866699
0.2489192932844162,0.20157048106193542,-0.11977467685937881,0.2486487776041031,0.1881827414035797,-0.10842882096767426,0.24832101166248322,0.18762479722499847,-0.10843151062726974,0.2477947622537613,0.18694742023944855,-0.10838004946708679,0.2464088350534439,0.18662568926811218,-0.13755939900875092,0.24421237409114838,0.18482959270477295,-0.13757295906543732,0.24161343276500702,0.18258900940418243,-0.13764147460460663,0.2371463179588318,0.1844606101512909,-0.03682512789964676,0.2266760915517807,0.17909568548202515,-0.1691528707742691,0.24308377504348755,0.21396420896053314,-0.08947738260030746,0.24040959775447845,0.21229512989521027,-0.1277669072151184,0.23216405510902405,0.25570401549339294,0.05551164224743843,0.1886572688817978,0.2439732849597931,-0.19553948938846588,0.24371333420276642,0.3480278551578522,0.10485345870256424,0.1959347128868103,0.36061832308769226,-0.23247577250003815,0.27441081404685974,0.35784047842025757,0.009358284063637257,0.25843730568885803,0.3437786102294922,-0.22271977365016937,0.2868174910545349,0.36971515417099,-0.003987591713666916,0.27383512258529663,0.3541303277015686,-0.24249280989170074,0.288418710231781,0.36299192905426025,-0.025791777297854424,0.27681800723075867,0.33201974630355835,-0.24393028020858765,0.2833804190158844,0.35940682888031006,-0.004544137045741081,0.2693749666213989,0.3297968804836273,-0.2191459983587265,0.23335036635398865,0.46416541934013367,0.08189316838979721,0.2049551159143448,0.4742419123649597,-0.08192615211009979,0.24378204345703125,0.594616174697876,0.1913580596446991,0.21233175694942474,0.6229179501533508,0.011836277320981026,0.22727395594120026,0.7067347168922424,0.3369746208190918,0.2165609449148178,0.7692716121673584,0.13306951522827148,0.2194211483001709,0.731174647808075,0.3480176627635956,0.21359482407569885,0.7978026866912842,0.1412244290113449,0.25944358110427856,0.7354503870010376,0.30135542154312134,0.24381302297115326,0.8052565455436707,0.05960642173886299
