0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.25891852378845215,0.2573031187057495,-0.04893280565738678,0.2545331120491028,0.24065576493740082,-0.040262769907712936,0.25397372245788574,0.24053014814853668,-0.04033326730132103,0.2532782554626465,0.24040313065052032,-0.04039998725056648,0.25247544050216675,0.2402474284172058,-0.062257684767246246,0.2504904270172119,0.2399294525384903,-0.06226704269647598,0.24808543920516968,0.2396889328956604,-0.062257785350084305,0.24110540747642517,0.2458919882774353,0.015397093258798122,0.23609139025211334,0.24660217761993408,-0.08185775578022003,0.25576919317245483,0.27370530366897583,-0.023962242528796196,0.25304266810417175,0.27356624603271484,-0.05218435823917389,0.21120429039001465,0.31862714886665344,0.10569597780704498,0.2193887084722519,0.3131712079048157,-0.1252819448709488,0.23721948266029358,0.4111379086971283,0.1635841429233551,0.2535494267940521,0.40604686737060547,-0.12506365776062012,0.29569748044013977,0.4011480212211609,0.13166554272174835,0.3112773299217224,0.3864516615867615,-0.04451479762792587,0.29892608523368835,0.40249329805374146,0.13264496624469757,0.32343244552612305,0.3868253231048584,-0.053771402686834335,0.30198055505752563,0.3952212929725647,0.1148734763264656,0.32259681820869446,0.3762189745903015,-0.0480317696928978,0.3028402328491211,0.3945087194442749,0.12211932241916656,0.31782060861587524,0.3772021532058716,-0.03956734016537666,0.1832686811685562,0.5212618708610535,0.07493355870246887,0.19537900388240814,0.5220250487327576,-0.07486046850681305,0.2014940083026886,0.6719226837158203,0.1301548182964325,0.21813297271728516,0.6818864941596985,-0.039893072098493576,0.19409725069999695,0.8074141144752502,0.1939837783575058,0.2269969880580902,0.8486182689666748,-0.01668814942240715,0.18499766290187836,0.8316664695739746,0.1981189250946045,0.21740968525409698,0.8781665563583374,-0.01679503731429577,0.22918599843978882,0.8231936693191528,0.1726147085428238,0.27106502652168274,0.8753091096878052,-0.06008428335189819
0.2590213119983673,0.2591656446456909,-0.04268744960427284,0.2546297609806061,0.24257126450538635,-0.03322789445519447,0.25412556529045105,0.2422897070646286,-0.03329286724328995,0.2534959316253662,0.24199314415454865,-0.0333385095000267,0.252539724111557,0.2426975965499878,-0.05650321766734123,0.2505775988101959,0.24256077408790588,-0.056512851268053055,0.24827401340007782,0.24244534969329834,-0.056526586413383484,0.24216680228710175,0.24727725982666016,0.022205118089914322,0.23639513552188873,0.24821434915065765,-0.08097611367702484,0.2559434771537781,0.2754842936992645,-0.017964189872145653,0.2532927989959717,0.2754737436771393,-0.048053402453660965,0.21392157673835754,0.3196057677268982,0.10785972326993942,0.21949592232704163,0.31334489583969116,-0.1253008395433426,0.22910639643669128,0.41072604060173035,0.16340510547161102,0.2537897825241089,0.4060288071632385,-0.1282728612422943,0.26006123423576355,0.45603227615356445,0.12734432518482208,0.31042125821113586,0.3890155851840973,-0.05092708021402359,0.26875776052474976,0.4726620614528656,0.12777303159236908,0.3232859671115875,0.39081186056137085,-0.059778597205877304,0.27162840962409973,0.4662092328071594,0.11068558692932129,0.32257217168807983,0.37924647331237793,-0.05622216314077377,0.26812025904655457,0.46216636896133423,0.11811303347349167,0.3177432715892792,0.37976446747779846,-0.04668399319052696,0.18513566255569458,0.5235316157341003,0.07556097209453583,0.19544893503189087,0.5247654318809509,-0.075528584420681,0.20149420201778412,0.6719513535499573,0.12931080162525177,0.21866156160831451,0.6818745136260986,-0.027785591781139374,0.19321851432323456,0.806449294090271,0.18953131139278412,0.22668319940567017,0.8484918475151062,0.01235994789749384,0.1830422580242157,0.8298737406730652,0.19298155605793,0.2173527032136917,0.8772523999214172,0.013627768494188786,0.22859793901443481,0.82257080078125,0.16519103944301605,0.27105844020843506,0.875313401222229,-0.03347432240843773
0.2591477036476135,0.2627626955509186,-0.03707220405340195,0.2547234892845154,0.2458096593618393,-0.028775090351700783,0.2542124390602112,0.24534301459789276,-0.02883933112025261,0.2535800039768219,0.24482308328151703,-0.02887805551290512,0.25268903374671936,0.24625684320926666,-0.05347464978694916,0.25075823068618774,0.2461395561695099,-0.05347757413983345,0.24857120215892792,0.24602113664150238,-0.053493931889534,0.24247923493385315,0.2491975575685501,0.022361241281032562,0.23681730031967163,0.2504124939441681,-0.08663035184144974,0.2560514211654663,0.27822914719581604,-0.014303329400718212,0.2534935176372528,0.27815544605255127,-0.04639668017625809,0.2143816351890564,0.31968772411346436,0.10688766092061996,0.21977002918720245,0.31465309858322144,-0.1341141164302826,0.2302239090204239,0.4033949077129364,0.16473005712032318,0.2516416013240814,0.4072459042072296,-0.1430453211069107,0.2723536789417267,0.4270368814468384,0.1335674226284027,0.30847662687301636,0.39338386058807373,-0.07549641281366348,0.28429320454597473,0.43782731890678406,0.1345895230770111,0.32234495878219604,0.39630475640296936,-0.08758899569511414,0.2956152558326721,0.4257696568965912,0.11424160748720169,0.3222329020500183,0.38469308614730835,-0.08414880186319351,0.28382641077041626,0.42536821961402893,0.12302929908037186,0.3171282708644867,0.3849807381629944,-0.07181289792060852,0.18561135232448578,0.5247966647148132,0.07591796666383743,0.1962297260761261,0.527108907699585,-0.07588235288858414,0.20027987658977509,0.6704554557800293,0.1444423943758011,0.2189847081899643,0.6819504499435425,-0.02520637772977352,0.1932065486907959,0.8046402931213379,0.21597541868686676,0.22629408538341522,0.8486018776893616,0.017232440412044525,0.18308821320533752,0.8263319134712219,0.2206142693758011,0.2172207087278366,0.8772557377815247,0.01885315403342247,0.22659598290920258,0.8196442723274231,0.1931777000427246,0.26924750208854675,0.8752682209014893,-0.02899819053709507
0.26038622856140137,0.26585543155670166,-0.013240587897598743,0.25609588623046875,0.2488059401512146,-0.0050238268449902534,0.25557178258895874,0.24834007024765015,-0.005087008699774742,0.25493550300598145,0.24780885875225067,-0.005126419942826033,0.25437042117118835,0.2491898387670517,-0.03185894340276718,0.2525785267353058,0.24902930855751038,-0.03187809884548187,0.25049909949302673,0.24879805743694305,-0.031922657042741776,0.24426864087581635,0.2517405152320862,0.04231264069676399,0.2389724850654602,0.25252917408943176,-0.07878132164478302,0.25716283917427063,0.28074586391448975,0.008414503186941147,0.2548789381980896,0.2805301547050476,-0.0266646109521389,0.21544842422008514,0.3218648135662079,0.12214233726263046,0.21982060372829437,0.31501060724258423,-0.1326981484889984,0.2260129153728485,0.4105735123157501,0.17943976819515228,0.2513623833656311,0.4079711139202118,-0.14738361537456512,0.2569672763347626,0.46180689334869385,0.14747720956802368,0.30795857310295105,0.39705851674079895,-0.08608703315258026,0.26583269238471985,0.47543865442276,0.1498304158449173,0.3216135799884796,0.40068212151527405,-0.09900320321321487,0.27070873975753784,0.4679318964481354,0.13023516535758972,0.32181885838508606,0.38970592617988586,-0.09222032129764557,0.26641562581062317,0.4646536111831665,0.13732363283634186,0.31701675057411194,0.3898635804653168,-0.0808834657073021,0.1870454102754593,0.527046263217926,0.07800963521003723,0.19655351340770721,0.5288718342781067,-0.0779636949300766,0.20270343124866486,0.6717140674591064,0.13472160696983337,0.2189818173646927,0.6835619807243347,-0.02789614535868168,0.19355377554893494,0.8051244616508484,0.19462528824806213,0.22599172592163086,0.8486424088478088,0.012085109949111938,0.18594373762607574,0.8290363550186157,0.1975994110107422,0.21702928841114044,0.8772820234298706,0.01346693653613329,0.2286451756954193,0.8227532505989075,0.16470451653003693,0.26931512355804443,0.8753071427345276,-0.035957612097263336
0.26139676570892334,0.268878310918808,-0.015595895238220692,0.2571673095226288,0.2519742548465729,-0.0071646226570010185,0.2566035985946655,0.25148090720176697,-0.007228919304907322,0.2559119462966919,0.25093722343444824,-0.007266020402312279,0.2555936872959137,0.25232312083244324,-0.03437410667538643,0.25392064452171326,0.25213128328323364,-0.034391142427921295,0.2519387900829315,0.2518570125102997,-0.0344308502972126,0.2455051690340042,0.25439170002937317,0.04109462723135948,0.24095623195171356,0.25486433506011963,-0.07954283058643341,0.2580796480178833,0.28323954343795776,0.006442255340516567,0.25602850317955017,0.28295251727104187,-0.029104653745889664,0.21612264215946198,0.32297876477241516,0.1216287687420845,0.21982939541339874,0.3166487216949463,-0.13503466546535492,0.22459262609481812,0.4143749475479126,0.17906048893928528,0.24880032241344452,0.4121403694152832,-0.15083909034729004,0.25443243980407715,0.46760258078575134,0.14400579035282135,0.3071741759777069,0.40394240617752075,-0.08795563131570816,0.26274722814559937,0.48116132616996765,0.14570671319961548,0.32091858983039856,0.40906789898872375,-0.10174854844808578,0.26672661304473877,0.4739736020565033,0.12635450065135956,0.3213731348514557,0.39844244718551636,-0.09572841227054596,0.26344403624534607,0.47071701288223267,0.13385148346424103,0.3168441653251648,0.39810922741889954,-0.08296842873096466,0.18891526758670807,0.528487503528595,0.07957998663187027,0.19670990109443665,0.5303096175193787,-0.07952653616666794,0.20466271042823792,0.6732873916625977,0.13459083437919617,0.21851128339767456,0.6870633363723755,-0.031512271612882614,0.19501684606075287,0.805095374584198,0.19477578997612,0.22507497668266296,0.848605215549469,0.0068701100535690784,0.18888148665428162,0.8290699124336243,0.19765473902225494,0.21636466681957245,0.8772841095924377,0.007848311215639114,0.2314065396785736,0.8256104588508606,0.16638189554214478,0.26730409264564514,0.8753277063369751,-0.03831315040588379
0.2626945376396179,0.2738739550113678,-0.00808965414762497,0.2590849697589874,0.25605595111846924,0.00023993193462956697,0.25846067070961,0.2553806006908417,0.0001649207843001932,0.25767046213150024,0.25461089611053467,0.00012147312372690067,0.25756171345710754,0.25645244121551514,-0.028516065329313278,0.25591835379600525,0.25616541504859924,-0.02853182703256607,0.2539936602115631,0.2557797431945801,-0.028572533279657364,0.24693353474140167,0.25723400712013245,0.047276027500629425,0.24287191033363342,0.2581877112388611,-0.0796210989356041,0.2592129409313202,0.28786230087280273,0.013363071717321873,0.25718653202056885,0.2874397933483124,-0.024382950738072395,0.2179577797651291,0.3255792260169983,0.1246865838766098,0.21996928751468658,0.3186790645122528,-0.1353168487548828,0.22758975625038147,0.41517558693885803,0.18599866330623627,0.24795205891132355,0.41576093435287476,-0.1795663684606552,0.2755160927772522,0.44625774025917053,0.1552269607782364,0.30657175183296204,0.40960946679115295,-0.16359730064868927,0.2856897711753845,0.4540313184261322,0.15864592790603638,0.3205379247665405,0.4148600399494171,-0.1842983514070511,0.28760337829589844,0.4518078863620758,0.1369245946407318,0.3209828734397888,0.40455812215805054,-0.17466731369495392,0.28601014614105225,0.45176997780799866,0.14450469613075256,0.316627562046051,0.40405985713005066,-0.15860286355018616,0.19068069756031036,0.5323123335838318,0.0798739567399025,0.19531473517417908,0.5332685112953186,-0.07979869842529297,0.2091239094734192,0.6769406199455261,0.12136436253786087,0.21809881925582886,0.6902990341186523,-0.03346633538603783,0.20113550126552582,0.8079954981803894,0.1727343201637268,0.2242417186498642,0.848933219909668,0.004527027253061533,0.19636987149715424,0.8336995244026184,0.1748759150505066,0.21577195823192596,0.8779121041297913,0.0053590890020132065,0.23342064023017883,0.8270765542984009,0.1420663297176361,0.26718512177467346,0.8748634457588196,-0.038979027420282364
0.263906866312027,0.2762349247932434,-0.014662426896393299,0.26042068004608154,0.25863590836524963,-0.00582893518730998,0.2597774267196655,0.2579847574234009,-0.0059000044129788876,0.2589404284954071,0.2571987807750702,-0.005945822224020958,0.2587401270866394,0.2589428126811981,-0.03400193899869919,0.25701597332954407,0.2586234211921692,-0.034014616161584854,0.25505632162094116,0.2582186758518219,-0.0340498648583889,0.2477939873933792,0.2600667178630829,0.043361589312553406,0.24384351074695587,0.26110830903053284,-0.08407929539680481,0.2606255114078522,0.2906827926635742,0.007483808323740959,0.25857970118522644,0.29011380672454834,-0.029221199452877045,0.2203214019536972,0.33225348591804504,0.12165795266628265,0.2199326604604721,0.3206956684589386,-0.13877084851264954,0.2386789172887802,0.4150557219982147,0.18901284039020538,0.24647416174411774,0.41887399554252625,-0.1907331347465515,0.2913951575756073,0.44274207949638367,0.16718429327011108,0.3028387129306793,0.41799232363700867,-0.1932803988456726,0.30433860421180725,0.444035142660141,0.17002750933170319,0.3191743791103363,0.418869286775589,-0.2169143706560135,0.3061712980270386,0.4393022656440735,0.14695915579795837,0.31951677799224854,0.40837010741233826,-0.2083682119846344,0.30326566100120544,0.4426501393318176,0.1560065597295761,0.3151189684867859,0.40919575095176697,-0.18918530642986298,0.19169476628303528,0.5355702042579651,0.07971344143152237,0.1946544647216797,0.5360732078552246,-0.07964349538087845,0.21202117204666138,0.6788709163665771,0.1263061910867691,0.2183193862438202,0.6925186514854431,-0.04764050990343094,0.20016692578792572,0.8054678440093994,0.19284376502037048,0.22428107261657715,0.8489882946014404,-0.023883875459432602,0.19575561583042145,0.8290595412254333,0.19686178863048553,0.21575352549552917,0.8787670731544495,-0.02458801679313183,0.23311392962932587,0.8269230723381042,0.16600877046585083,0.26728492975234985,0.8747696280479431,-0.0773928314447403
0.26490113139152527,0.28007352352142334,-0.014493600465357304,0.26168161630630493,0.26286450028419495,-0.0054635172709822655,0.26105645298957825,0.2622488737106323,-0.005547340493649244,0.2602379620075226,0.26147469878196716,-0.005597570911049843,0.25987905263900757,0.2628200650215149,-0.03364454582333565,0.2579900324344635,0.26223382353782654,-0.03366188704967499,0.2558880150318146,0.26155537366867065,-0.03370405733585358,0.2491454780101776,0.26378995180130005,0.04337131604552269,0.24454733729362488,0.26416805386543274,-0.08396649360656738,0.26175740361213684,0.29422426223754883,0.007256787735968828,0.2596416771411896,0.29375889897346497,-0.029561948031187057,0.22093690931797028,0.3339650332927704,0.12023568153381348,0.2202771008014679,0.3248794674873352,-0.13776229321956635,0.23819521069526672,0.41611021757125854,0.1870191991329193,0.24521498382091522,0.42401525378227234,-0.1768588125705719,0.28906869888305664,0.439223974943161,0.15370585024356842,0.2974163591861725,0.42731231451034546,-0.1539497971534729,0.2995029389858246,0.4403334856033325,0.15486781299114227,0.31467586755752563,0.42724665999412537,-0.17317762970924377,0.3042455017566681,0.43429991602897644,0.13118243217468262,0.3157772421836853,0.4156374931335449,-0.16587884724140167,0.2997470796108246,0.4394530653953552,0.14159050583839417,0.3099600076675415,0.4168716073036194,-0.1498284488916397,0.19297784566879272,0.5370790362358093,0.07955583184957504,0.19264104962348938,0.5371175408363342,-0.07948185503482819,0.2148488312959671,0.6811756491661072,0.11303353309631348,0.2177697867155075,0.6952881813049316,-0.04502588137984276,0.20972003042697906,0.8118905425071716,0.16187675297260284,0.2239229679107666,0.8488438129425049,-0.017681119963526726,0.20223262906074524,0.8379735350608826,0.1636344939470291,0.21525584161281586,0.8787776827812195,-0.017574138939380646,0.2428547590970993,0.8349475860595703,0.12983886897563934,0.26693806052207947,0.8745935559272766,-0.06776485592126846
0.26525041460990906,0.28315460681915283,-0.01496133767068386,0.26158782839775085,0.2656283974647522,-0.0067359753884375095,0.26095840334892273,0.26506179571151733,-0.006814977619796991,0.2601836621761322,0.26440343260765076,-0.006867995485663414,0.25995486974716187,0.26557502150535583,-0.03447243943810463,0.25820523500442505,0.26499319076538086,-0.03449254110455513,0.2563026249408722,0.26434987783432007,-0.034536827355623245,0.2504114508628845,0.26814326643943787,0.04080077260732651,0.24588584899902344,0.26825129985809326,-0.08545408397912979,0.26167571544647217,0.2972152829170227,0.006092565134167671,0.2596449553966522,0.29707369208335876,-0.03034382499754429,0.22046637535095215,0.3354165554046631,0.11771848797798157,0.22209271788597107,0.32913410663604736,-0.13823336362838745,0.23494848608970642,0.4228276312351227,0.18575815856456757,0.24235007166862488,0.42706379294395447,-0.19497662782669067,0.287995845079422,0.43824461102485657,0.1804395169019699,0.2973068356513977,0.4328661859035492,-0.20668068528175354,0.29865652322769165,0.4392082393169403,0.18805034458637238,0.31401315331459045,0.4319040775299072,-0.2296552062034607,0.30369117856025696,0.4327564835548401,0.1642092764377594,0.31505730748176575,0.42035794258117676,-0.21850945055484772,0.30001112818717957,0.43571189045906067,0.16952501237392426,0.30905237793922424,0.42251524329185486,-0.20213696360588074,0.19283203780651093,0.539315402507782,0.07884227484464645,0.19276031851768494,0.5417932868003845,-0.07874764502048492,0.21499106287956238,0.6829955577850342,0.11600525677204132,0.21822863817214966,0.6946642994880676,-0.04444028064608574,0.21231362223625183,0.8165380358695984,0.169320747256279,0.22394244372844696,0.848838746547699,-0.014479094184935093,0.20453646779060364,0.8467361330986023,0.17155149579048157,0.21515904366970062,0.8792763948440552,-0.014338034205138683,0.24618525803089142,0.8363737463951111,0.13444112241268158,0.2671290338039398,0.8742676377296448,-0.06432723253965378
0.26615044474601746,0.2868754267692566,-0.024996215477585793,0.2623494863510132,0.2701447904109955,-0.016930393874645233,0.26170793175697327,0.2696549892425537,-0.017019623890519142,0.2609604299068451,0.2690739333629608,-0.017077337950468063,0.2607756555080414,0.26996567845344543,-0.04378503933548927,0.2590038478374481,0.26934894919395447,-0.04380123317241669,0.2570769786834717,0.26865777373313904,-0.04384598881006241,0.2514350414276123,0.2731439173221588,0.028206711634993553,0.24669411778450012,0.2729915976524353,-0.09230614453554153,0.2623901963233948,0.30069735646247864,-0.0049954745918512344,0.26029959321022034,0.3004349172115326,-0.04009559378027916,0.22177881002426147,0.3393971621990204,0.10081179440021515,0.22325268387794495,0.3339399993419647,-0.14145898818969727,0.2361779659986496,0.4284344017505646,0.15764442086219788,0.24325062334537506,0.43382468819618225,-0.16620372235774994,0.2873097360134125,0.4403790235519409,0.13317838311195374,0.2975723445415497,0.438146710395813,-0.10790572315454483,0.29753872752189636,0.43951281905174255,0.13511301577091217,0.31339237093925476,0.43697699904441833,-0.12237560749053955,0.3025752007961273,0.43295660614967346,0.11303658038377762,0.31388387084007263,0.4263228476047516,-0.11713387072086334,0.29864880442619324,0.43521735072135925,0.12164756655693054,0.30799251794815063,0.42844974994659424,-0.10422869771718979,0.19485889375209808,0.5426592826843262,0.07596705853939056,0.19257602095603943,0.5436744093894958,-0.07583735883235931,0.21567076444625854,0.683562159538269,0.10808940976858139,0.218342587351799,0.694110631942749,-0.04279591888189316,0.2140091210603714,0.8196208477020264,0.1528881937265396,0.22351130843162537,0.847140908241272,-0.0073893326334655285,0.20590840280056,0.8486767411231995,0.15446537733078003,0.2149408608675003,0.8784933686256409,-0.006796540226787329,0.24693475663661957,0.8386257886886597,0.12290176749229431,0.26625487208366394,0.8725444674491882,-0.05225672945380211
