0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.3208870589733124,0.2980320453643799,-0.22275792062282562,0.31869062781333923,0.2861287593841553,-0.21098604798316956,0.31867143511772156,0.2858167588710785,-0.210966095328331,0.3186359703540802,0.28552278876304626,-0.21095684170722961,0.3161468207836151,0.28612491488456726,-0.22833341360092163,0.3140879273414612,0.28579413890838623,-0.22836846113204956,0.3115859627723694,0.2854790687561035,-0.2284107208251953,0.3118324279785156,0.287668913602829,-0.128303661942482,0.2984652519226074,0.28653934597969055,-0.2084660679101944,0.3182399868965149,0.3094332814216614,-0.18841847777366638,0.3139084577560425,0.3103884756565094,-0.21174806356430054,0.3273567259311676,0.3316040635108948,-0.04771960526704788,0.26350894570350647,0.35555168986320496,-0.16941531002521515,0.3411438763141632,0.39117127656936646,0.05659513920545578,0.2466510385274887,0.44198402762413025,-0.17502988874912262,0.3485853970050812,0.4452107548713684,0.045104436576366425,0.2848809063434601,0.4640980660915375,-0.20926550030708313,0.3540210723876953,0.46942847967147827,0.04005230963230133,0.29528161883354187,0.4819125831127167,-0.2291167676448822,0.3495000898838043,0.468362957239151,0.020349720492959023,0.2995598018169403,0.4691605567932129,-0.23527483642101288,0.3454858958721161,0.4615285396575928,0.03750881180167198,0.2968844771385193,0.46350353956222534,-0.21006034314632416,0.321936696767807,0.5153000950813293,0.02812512405216694,0.2843096852302551,0.5260626673698425,-0.028188128024339676,0.3393957018852234,0.6161515116691589,0.08620879799127579,0.2818211317062378,0.6395391225814819,-0.05409817397594452,0.34979960322380066,0.7041501402854919,0.2574087083339691,0.2753554582595825,0.754023551940918,0.0379888080060482,0.3409888446331024,0.7245673537254333,0.2715286612510681,0.26793575286865234,0.769546389579773,0.04335735738277435,0.3697141408920288,0.7410131692886353,0.21726669371128082,0.29034221172332764,0.7975391149520874,-0.04168884456157684
0.31982237100601196,0.3012533485889435,-0.25803321599960327,0.31779944896698,0.2899112105369568,-0.2502950429916382,0.3179507851600647,0.2893199622631073,-0.2502528429031372,0.3180640935897827,0.28868696093559265,-0.25022590160369873,0.3145647346973419,0.29030779004096985,-0.2663034200668335,0.3122689127922058,0.29003971815109253,-0.26635077595710754,0.3095397651195526,0.289751261472702,-0.2663724422454834,0.3117855191230774,0.2891960144042969,-0.16868875920772552,0.2978168725967407,0.29019373655319214,-0.24376283586025238,0.3179921805858612,0.31211382150650024,-0.2225670963525772,0.31328901648521423,0.3137475252151489,-0.24433699250221252,0.3271491825580597,0.3301207423210144,-0.07497162371873856,0.26279741525650024,0.35493630170822144,-0.1885255128145218,0.3412463366985321,0.3905382752418518,0.026141490787267685,0.24299229681491852,0.4373687207698822,-0.18625713884830475,0.3494177758693695,0.44666022062301636,0.002600114792585373,0.2788642644882202,0.4631649851799011,-0.2129288613796234,0.3540997803211212,0.47010210156440735,-0.003075608517974615,0.28799936175346375,0.48040804266929626,-0.2298203557729721,0.34991398453712463,0.4695360064506531,-0.023826543241739273,0.29137641191482544,0.468339741230011,-0.2365734577178955,0.34621524810791016,0.46285587549209595,-0.005380201153457165,0.2895902693271637,0.46293017268180847,-0.21373113989830017,0.32168689370155334,0.5115119814872742,0.03162349760532379,0.2843147814273834,0.5234666466712952,-0.031696680933237076,0.3393901288509369,0.614892840385437,0.12863215804100037,0.28172075748443604,0.6359463930130005,-0.06386461853981018,0.3498082756996155,0.7039809226989746,0.263041228055954,0.2741226851940155,0.7535208463668823,-0.017729301005601883,0.3414400517940521,0.7239482998847961,0.2733812630176544,0.2665713131427765,0.7695360779762268,-0.017196524888277054,0.3703469932079315,0.7391982674598694,0.21803253889083862,0.289774626493454,0.7966839671134949,-0.10399463027715683
0.3191058337688446,0.30172327160835266,-0.27916446328163147,0.31714099645614624,0.2908031642436981,-0.27112749218940735,0.31734031438827515,0.2901418209075928,-0.2710767984390259,0.3175065219402313,0.2893831729888916,-0.27105483412742615,0.31377020478248596,0.29120516777038574,-0.28655126690864563,0.31145748496055603,0.29092320799827576,-0.2866109311580658,0.3087593615055084,0.2905905842781067,-0.2866247594356537,0.311574786901474,0.2893791198730469,-0.1853369027376175,0.29750022292137146,0.290882408618927,-0.2577541768550873,0.3177032470703125,0.3121596872806549,-0.24196940660476685,0.3128061294555664,0.3139842450618744,-0.26302382349967957,0.3271941542625427,0.32977616786956787,-0.08727481216192245,0.2617437243461609,0.3545701801776886,-0.1952110230922699,0.34202679991722107,0.38968753814697266,0.024583058431744576,0.23823587596416473,0.4323112964630127,-0.18928487598896027,0.35092243552207947,0.44672149419784546,0.00964479148387909,0.26478973031044006,0.4614240825176239,-0.21787336468696594,0.3547237813472748,0.4697574973106384,0.00496264873072505,0.27112486958503723,0.4785177707672119,-0.2335338145494461,0.3509455621242523,0.4693742096424103,-0.015909060835838318,0.27499544620513916,0.46619218587875366,-0.24206222593784332,0.3476509153842926,0.4627772271633148,0.001820537494495511,0.27415427565574646,0.46059009432792664,-0.21938945353031158,0.3216693699359894,0.5105589628219604,0.031320296227931976,0.28416067361831665,0.5216701030731201,-0.03139229491353035,0.33953481912612915,0.6146246790885925,0.12285907566547394,0.28117135167121887,0.6351785659790039,-0.05536113679409027,0.3499067723751068,0.7021832466125488,0.27892592549324036,0.27348846197128296,0.7527169585227966,0.006027896888554096,0.3415689170360565,0.7211853861808777,0.2909250259399414,0.26644167304039,0.7693483233451843,0.010204088874161243,0.3724651634693146,0.7370686531066895,0.232620507478714,0.28964102268218994,0.795190155506134,-0.07447297871112823
0.3173803389072418,0.3018050491809845,-0.30402424931526184,0.31555289030075073,0.29109254479408264,-0.295399010181427,0.31599950790405273,0.29050302505493164,-0.29534175992012024,0.3163883090019226,0.2898062765598297,-0.29531553387641907,0.3117261528968811,0.29125818610191345,-0.30874505639076233,0.30916643142700195,0.29089877009391785,-0.308804988861084,0.30623772740364075,0.29051709175109863,-0.30880656838417053,0.31126755475997925,0.28942400217056274,-0.20319288969039917,0.29503926634788513,0.2909318208694458,-0.2667523920536041,0.3164014220237732,0.3121214509010315,-0.2644404172897339,0.3111141622066498,0.31399664282798767,-0.28288495540618896,0.32745784521102905,0.3281504809856415,-0.1001824364066124,0.2600533664226532,0.35433411598205566,-0.19139714539051056,0.3439941108226776,0.3879346549510956,0.015633070841431618,0.23271328210830688,0.42632320523262024,-0.15478107333183289,0.35082322359085083,0.4460757374763489,-0.0046539208851754665,0.24751897156238556,0.45853903889656067,-0.16173537075519562,0.35472238063812256,0.4678095579147339,-0.011560112237930298,0.2550174295902252,0.4767501950263977,-0.17300939559936523,0.35085397958755493,0.46664348244667053,-0.032962922006845474,0.2594316601753235,0.463577538728714,-0.18664655089378357,0.3476030230522156,0.4600769579410553,-0.012525347992777824,0.25925561785697937,0.4577586352825165,-0.16465449333190918,0.32181358337402344,0.5099530816078186,0.02824091725051403,0.28402793407440186,0.520243227481842,-0.028291337192058563,0.33988067507743835,0.6146610975265503,0.12911023199558258,0.28029099106788635,0.6352969408035278,-0.04531637579202652,0.35006898641586304,0.7005629539489746,0.30514585971832275,0.27246949076652527,0.7526833415031433,0.01542196050286293,0.3418174386024475,0.7187969088554382,0.31964847445487976,0.2657177150249481,0.7695382833480835,0.01612553931772709,0.3732064962387085,0.7343313097953796,0.2612231373786926,0.28922754526138306,0.7947372794151306,-0.06635794043540955
0.31487545371055603,0.3075728714466095,-0.3633215129375458,0.31378716230392456,0.2957930564880371,-0.3599596917629242,0.3143804669380188,0.2950915992259979,-0.35986053943634033,0.3149935305118561,0.29424408078193665,-0.3598281741142273,0.30974259972572327,0.2957092225551605,-0.3720727860927582,0.30704212188720703,0.2950915992259979,-0.37216266989707947,0.30402201414108276,0.29436105489730835,-0.3721379339694977,0.311085045337677,0.29172593355178833,-0.27545300126075745,0.29321882128715515,0.2930202782154083,-0.33368980884552,0.313539981842041,0.31644323468208313,-0.32507914304733276,0.3079257607460022,0.31869247555732727,-0.3420940041542053,0.3276621401309967,0.32822945713996887,-0.16484691202640533,0.2588633596897125,0.35435953736305237,-0.23209694027900696,0.34631603956222534,0.3871367871761322,-0.0437699630856514,0.23050545156002045,0.4168960154056549,-0.13110141456127167,0.3519502580165863,0.4486510753631592,-0.05190996825695038,0.2372739315032959,0.4507046937942505,-0.06507550179958344,0.35472363233566284,0.46979910135269165,-0.05477035790681839,0.23940396308898926,0.46947601437568665,-0.06040444225072861,0.35083672404289246,0.468980073928833,-0.07517305761575699,0.24557611346244812,0.4612572193145752,-0.07640375941991806,0.34764862060546875,0.4627707004547119,-0.05842551216483116,0.2467547208070755,0.45539382100105286,-0.06663870066404343,0.32191503047943115,0.508226215839386,0.021801915019750595,0.28353118896484375,0.5184677243232727,-0.02185450866818428,0.3404802978038788,0.6143272519111633,0.13526968657970428,0.2793950140476227,0.6351718306541443,-0.04059881716966629,0.349882036447525,0.6982959508895874,0.30503636598587036,0.2714858949184418,0.7526474595069885,0.02301296591758728,0.3418140709400177,0.7167035937309265,0.3186226785182953,0.2654961943626404,0.7695402503013611,0.022517116740345955,0.37305352091789246,0.7315261960029602,0.2576967477798462,0.2877374291419983,0.7946712374687195,-0.06276236474514008
0.3153002858161926,0.3083772659301758,-0.35413920879364014,0.3140012323856354,0.2966306507587433,-0.35027000308036804,0.3145122230052948,0.2960011065006256,-0.3501690626144409,0.3150493800640106,0.2952411472797394,-0.3501462936401367,0.3101152181625366,0.2967112362384796,-0.3636403977870941,0.3074500262737274,0.2962457239627838,-0.36372023820877075,0.3043880760669708,0.2956600785255432,-0.3636721968650818,0.3107145130634308,0.2928648591041565,-0.2674659788608551,0.29312828183174133,0.2945437431335449,-0.33127561211586,0.3138120770454407,0.31764325499534607,-0.31697654724121094,0.30843064188957214,0.3199487328529358,-0.3354956805706024,0.32816553115844727,0.3282903730869293,-0.16494838893413544,0.25843751430511475,0.3573945462703705,-0.23394857347011566,0.34890979528427124,0.3869054615497589,-0.039994977414608,0.23138101398944855,0.41257429122924805,-0.11487012356519699,0.35276684165000916,0.4500257074832916,-0.029555711895227432,0.22689010202884674,0.44796690344810486,-0.024758588522672653,0.35471582412719727,0.47024545073509216,-0.030174383893609047,0.22021999955177307,0.4676019847393036,-0.01622743345797062,0.3506060838699341,0.469053715467453,-0.050420429557561874,0.22832483053207397,0.46156835556030273,-0.03478975221514702,0.3475904166698456,0.4629744589328766,-0.035578403621912,0.231904998421669,0.4556840658187866,-0.027357548475265503,0.3229610025882721,0.5081392526626587,0.02040374092757702,0.2836841940879822,0.5185832381248474,-0.020481817424297333,0.3408120274543762,0.6135943531990051,0.12426519393920898,0.2790786325931549,0.6335034966468811,-0.029009277001023293,0.3497723639011383,0.6966718435287476,0.2923566699028015,0.2710097134113312,0.752297580242157,0.07109899073839188,0.3417665362358093,0.7154224514961243,0.3060636818408966,0.26547059416770935,0.7695914506912231,0.07739682495594025,0.3729458749294281,0.7305538654327393,0.24852317571640015,0.2865627110004425,0.7935251593589783,-0.007894148118793964
0.3152674734592438,0.31420865654945374,-0.35966768860816956,0.31406062841415405,0.30244025588035583,-0.3570433259010315,0.3145817220211029,0.3018268346786499,-0.3569377660751343,0.3151125907897949,0.3010612428188324,-0.35692960023880005,0.31008145213127136,0.3023990988731384,-0.3691335916519165,0.3073461949825287,0.3019636571407318,-0.36921271681785583,0.30416515469551086,0.30141815543174744,-0.3691546320915222,0.31070056557655334,0.2980130612850189,-0.2770515978336334,0.2925361394882202,0.2995590269565582,-0.3347468674182892,0.31370630860328674,0.32394373416900635,-0.32320111989974976,0.30825483798980713,0.3257389962673187,-0.33991914987564087,0.3298404812812805,0.3318513333797455,-0.17445728182792664,0.25784119963645935,0.3638647794723511,-0.23463144898414612,0.35251155495643616,0.3880072236061096,-0.04130927845835686,0.23143912851810455,0.4135739207267761,-0.09696614742279053,0.353549987077713,0.45052236318588257,-0.011890518479049206,0.21922965347766876,0.449599951505661,0.01751815900206566,0.3547244668006897,0.4708128571510315,-0.028500566259026527,0.20831990242004395,0.46845147013664246,0.032148562371730804,0.350389689207077,0.4692421555519104,-0.042828503996133804,0.21519990265369415,0.4639418125152588,0.011900835670530796,0.34756964445114136,0.46330684423446655,-0.019114980474114418,0.2209262251853943,0.45887458324432373,0.014501795172691345,0.3245212137699127,0.508301317691803,0.020457347854971886,0.2841687798500061,0.5187132954597473,-0.02054566890001297,0.34163331985473633,0.6138467788696289,0.12133822590112686,0.279141366481781,0.6335239410400391,-0.009323959238827229,0.349398672580719,0.6963488459587097,0.2912653088569641,0.2705693542957306,0.7518881559371948,0.10843448340892792,0.34134024381637573,0.7153394818305969,0.3058498501777649,0.2647875249385834,0.7695133686065674,0.11714844405651093,0.37284788489341736,0.7295346260070801,0.25509411096572876,0.28662794828414917,0.7917456030845642,0.04003671556711197
0.3150954246520996,0.3191708028316498,-0.3903609812259674,0.31405147910118103,0.3080153465270996,-0.38495784997940063,0.3145986795425415,0.3074609637260437,-0.3848564922809601,0.3151372969150543,0.3066932260990143,-0.3848247230052948,0.3099786341190338,0.3081960678100586,-0.39706507325172424,0.30723050236701965,0.3080010414123535,-0.39715665578842163,0.3040643036365509,0.3076797127723694,-0.39712274074554443,0.3105759918689728,0.30268606543540955,-0.29250261187553406,0.29242247343063354,0.3055773079395294,-0.35095006227493286,0.31364473700523376,0.32895150780677795,-0.349844366312027,0.30819299817085266,0.3299892842769623,-0.3667484521865845,0.33076727390289307,0.3363192677497864,-0.17985963821411133,0.2576938569545746,0.3679686486721039,-0.250057578086853,0.3548184633255005,0.3916069567203522,-0.053366128355264664,0.22985874116420746,0.41540849208831787,-0.12247640639543533,0.3543030321598053,0.45227348804473877,-0.0460808165371418,0.2102581113576889,0.45020532608032227,-0.07996335625648499,0.35477036237716675,0.47214874625205994,-0.049724213778972626,0.19889047741889954,0.4692310690879822,-0.08075472712516785,0.35004863142967224,0.469969242811203,-0.06996189057826996,0.20443646609783173,0.4665047228336334,-0.0940355733036995,0.34755900502204895,0.46417322754859924,-0.0523066446185112,0.21033672988414764,0.461922824382782,-0.0814894288778305,0.32511332631111145,0.5104140639305115,0.021179182454943657,0.2846514582633972,0.5209600925445557,-0.021256642416119576,0.3424120843410492,0.613514244556427,0.15081603825092316,0.2799268066883087,0.6324059963226318,-0.014772972092032433,0.3486689627170563,0.6962567567825317,0.32761621475219727,0.2705366909503937,0.7510378956794739,0.08718354254961014,0.3407825529575348,0.7155371308326721,0.34258586168289185,0.26454490423202515,0.768951952457428,0.09387412667274475,0.37281590700149536,0.7286525368690491,0.2896009385585785,0.28662195801734924,0.7900485992431641,0.010066238231956959
0.31375932693481445,0.3252696394920349,-0.36828768253326416,0.31303200125694275,0.31362995505332947,-0.3619076907634735,0.3138181269168854,0.313155859708786,-0.361837774515152,0.31457433104515076,0.3124995231628418,-0.361819863319397,0.308361679315567,0.31379303336143494,-0.3719332814216614,0.3053666651248932,0.313578337430954,-0.3720139265060425,0.30190470814704895,0.31322118639945984,-0.37201473116874695,0.31019264459609985,0.3093785345554352,-0.26922371983528137,0.29035285115242004,0.31250059604644775,-0.3200841546058655,0.312784880399704,0.33605867624282837,-0.3285210430622101,0.30690258741378784,0.33643651008605957,-0.342867374420166,0.3311745822429657,0.34239229559898376,-0.16494520008563995,0.2575344145298004,0.3726111650466919,-0.23340317606925964,0.3562493324279785,0.3978179693222046,-0.05981278792023659,0.22676263749599457,0.4169944226741791,-0.20602208375930786,0.35408636927604675,0.45796746015548706,-0.061735861003398895,0.19718225300312042,0.46258604526519775,-0.2594258487224579,0.35441216826438904,0.4785695970058441,-0.06728243082761765,0.1851613074541092,0.47459954023361206,-0.27737703919410706,0.34906139969825745,0.47516846656799316,-0.0877847895026207,0.1902063637971878,0.4760076403617859,-0.304112046957016,0.34700316190719604,0.4694313406944275,-0.06822477281093597,0.19592709839344025,0.4731026589870453,-0.2710966467857361,0.3256039321422577,0.5135881900787354,0.02487829700112343,0.2853955030441284,0.5250639915466309,-0.0250017661601305,0.3424566388130188,0.6143252849578857,0.17412349581718445,0.28122228384017944,0.6302953362464905,-0.03563427925109863,0.34817197918891907,0.697725236415863,0.33243098855018616,0.2704576551914215,0.7504785656929016,0.024698298424482346,0.3407699465751648,0.7173578143119812,0.3453764021396637,0.26435917615890503,0.7680197954177856,0.027400093153119087,0.37280431389808655,0.727944552898407,0.29103919863700867,0.2863667607307434,0.7893667817115784,-0.06282223016023636
0.31287309527397156,0.331772118806839,-0.34932565689086914,0.3122999966144562,0.31987255811691284,-0.3433768153190613,0.31306636333465576,0.3192647099494934,-0.34331464767456055,0.31379979848861694,0.3185332417488098,-0.34329572319984436,0.3077244460582733,0.3197551369667053,-0.3535057604312897,0.3048118054866791,0.31923893094062805,-0.35357800126075745,0.3015134632587433,0.3186841309070587,-0.35357704758644104,0.309244304895401,0.3149445652961731,-0.2540836036205292,0.290149062871933,0.3181247413158417,-0.3090378940105438,0.3119872510433197,0.3421213626861572,-0.3108844757080078,0.30651187896728516,0.3423009514808655,-0.3254794478416443,0.33104708790779114,0.3472110629081726,-0.1559470295906067,0.25763484835624695,0.377002477645874,-0.22844746708869934,0.3571937680244446,0.4023596942424774,-0.06749452650547028,0.2255926877260208,0.418594628572464,-0.18734000623226166,0.3539768159389496,0.46185925602912903,-0.08675689250230789,0.19292640686035156,0.46404510736465454,-0.22873130440711975,0.35408681631088257,0.4833998382091522,-0.09713087230920792,0.18113775551319122,0.47575125098228455,-0.2444576472043991,0.34843021631240845,0.4796806573867798,-0.1167660504579544,0.1858762949705124,0.47762778401374817,-0.2730596661567688,0.3466971516609192,0.47388023138046265,-0.09344901889562607,0.1911340206861496,0.47499632835388184,-0.24083654582500458,0.3259667754173279,0.5175150036811829,0.026137404143810272,0.2858663499355316,0.5295507907867432,-0.02625902369618416,0.34206467866897583,0.6168322563171387,0.17960137128829956,0.28205937147140503,0.6301038265228271,-0.05606234446167946,0.34725701808929443,0.7000420689582825,0.33754289150238037,0.26992541551589966,0.7504485249519348,-0.01258673332631588,0.34072789549827576,0.7190744876861572,0.3505706489086151,0.2634877562522888,0.7678244113922119,-0.011725752614438534,0.37183284759521484,0.7267829775810242,0.2993289828300476,0.285634845495224,0.7878510355949402,-0.10172055661678314
